# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2024-01-07 13:00,2024-01-07 13:00,712.577,0.895,0.106,37.375
2024-01-07 14:00,2024-01-07 14:00,623.395,0.749,0.101,37.316
2024-01-07 15:00,2024-01-07 15:00,479.962,0.533,0.096,36.688
2024-01-07 16:00,2024-01-07 16:00,259.488,0.244,0.088,35.167
2024-01-07 17:00,2024-01-07 17:00,34.089,0.035,0.026,30.589
2024-01-07 18:00,2024-01-07 18:00,0,0,0,27.954
2024-01-07 19:00,2024-01-07 19:00,0,0,0,27.038
2024-01-07 20:00,2024-01-07 20:00,0,0,0,26.231
2024-01-07 21:00,2024-01-07 21:00,0,0,0,25.625
2024-01-07 22:00,2024-01-07 22:00,0,0,0,24.982
2024-01-07 23:00,2024-01-07 23:00,0,0,0,24.095
2024-01-08 00:00,2024-01-08 00:00,0,0,0,23.016
2024-01-08 01:00,2024-01-08 01:00,0,0,0,21.909
2024-01-08 02:00,2024-01-08 02:00,0,0,0,20.966
2024-01-08 03:00,2024-01-08 03:00,0,0,0,20.226
2024-01-08 04:00,2024-01-08 04:00,0,0,0,19.524
2024-01-08 05:00,2024-01-08 05:00,0,0,0,18.901
2024-01-08 06:00,2024-01-08 06:00,13.857,0.018,0.016,18.695
2024-01-08 07:00,2024-01-08 07:00,263.383,0.237,0.078,21.446
2024-01-08 08:00,2024-01-08 08:00,486.863,0.504,0.094,24.798
2024-01-08 09:00,2024-01-08 09:00,632.596,0.727,0.100,29.873
2024-01-08 10:00,2024-01-08 10:00,714.936,0.877,0.106,33.880
2024-01-08 11:00,2024-01-08 11:00,752.649,0.953,0.111,35.961
2024-01-08 12:00,2024-01-08 12:00,746.211,0.946,0.114,37.066
2024-01-08 13:00,2024-01-08 13:00,699.530,0.866,0.114,37.550
2024-01-08 14:00,2024-01-08 14:00,605.062,0.710,0.111,37.450
2024-01-08 15:00,2024-01-08 15:00,468.314,0.511,0.102,36.835
2024-01-08 16:00,2024-01-08 16:00,257.054,0.240,0.089,35.261
2024-01-08 17:00,2024-01-08 17:00,36.058,0.037,0.026,30.359
2024-01-08 18:00,2024-01-08 18:00,0,0,0,27.432
2024-01-08 19:00,2024-01-08 19:00,0,0,0,26.135
2024-01-08 20:00,2024-01-08 20:00,0,0,0,24.959
2024-01-08 21:00,2024-01-08 21:00,0,0,0,23.961
2024-01-08 22:00,2024-01-08 22:00,0,0,0,23.167
2024-01-08 23:00,2024-01-08 23:00,0,0,0,22.534
2024-01-09 00:00,2024-01-09 00:00,0,0,0,21.600
2024-01-09 01:00,2024-01-09 01:00,0,0,0,20.373
2024-01-09 02:00,2024-01-09 02:00,0,0,0,19.385
2024-01-09 03:00,2024-01-09 03:00,0,0,0,18.659
2024-01-09 04:00,2024-01-09 04:00,0,0,0,18.051
2024-01-09 05:00,2024-01-09 05:00,0,0,0,17.482
2024-01-09 06:00,2024-01-09 06:00,14.939,0.019,0.016,17.402
2024-01-09 07:00,2024-01-09 07:00,266.540,0.240,0.078,20.592
2024-01-09 08:00,2024-01-09 08:00,489.928,0.507,0.092,23.980
2024-01-09 09:00,2024-01-09 09:00,640.334,0.736,0.097,28.849
2024-01-09 10:00,2024-01-09 10:00,723.250,0.890,0.102,33.114
2024-01-09 11:00,2024-01-09 11:00,760.863,0.968,0.106,35.448
2024-01-09 12:00,2024-01-09 12:00,758.662,0.972,0.107,36.658
2024-01-09 13:00,2024-01-09 13:00,712.489,0.894,0.106,37.208
2024-01-09 14:00,2024-01-09 14:00,620.731,0.743,0.102,37.172
2024-01-09 15:00,2024-01-09 15:00,480.149,0.534,0.095,36.566
2024-01-09 16:00,2024-01-09 16:00,272.500,0.265,0.083,35.080
2024-01-09 17:00,2024-01-09 17:00,41.050,0.043,0.026,30.676
2024-01-09 18:00,2024-01-09 18:00,0,0,0,28.254
2024-01-09 19:00,2024-01-09 19:00,0,0,0,27.181
2024-01-09 20:00,2024-01-09 20:00,0,0,0,26.369
2024-01-09 21:00,2024-01-09 21:00,0,0,0,25.729
2024-01-09 22:00,2024-01-09 22:00,0,0,0,25.088
2024-01-09 23:00,2024-01-09 23:00,0,0,0,24.208
2024-01-10 00:00,2024-01-10 00:00,0,0,0,22.824
2024-01-10 01:00,2024-01-10 01:00,0,0,0,21.224
2024-01-10 02:00,2024-01-10 02:00,0,0,0,20.076
2024-01-10 03:00,2024-01-10 03:00,0,0,0,19.359
2024-01-10 04:00,2024-01-10 04:00,0,0,0,18.918
2024-01-10 05:00,2024-01-10 05:00,0,0,0,18.604
2024-01-10 06:00,2024-01-10 06:00,2.701,0.005,0.015,18.555
2024-01-10 07:00,2024-01-10 07:00,108.567,0.039,0.102,20.381
2024-01-10 08:00,2024-01-10 08:00,258.459,0.114,0.197,22.581
2024-01-10 09:00,2024-01-10 09:00,398.267,0.226,0.261,26.224
2024-01-10 10:00,2024-01-10 10:00,476.756,0.299,0.302,30.024
2024-01-10 11:00,2024-01-10 11:00,503.084,0.320,0.328,32.904
2024-01-10 12:00,2024-01-10 12:00,489.250,0.297,0.336,34.139
2024-01-10 13:00,2024-01-10 13:00,450.155,0.262,0.317,34.628
2024-01-10 14:00,2024-01-10 14:00,385.348,0.218,0.274,34.657
2024-01-10 15:00,2024-01-10 15:00,282.798,0.149,0.211,34.198
2024-01-10 16:00,2024-01-10 16:00,151.402,0.073,0.126,32.517
2024-01-10 17:00,2024-01-10 17:00,22.806,0.018,0.028,28.747
2024-01-10 18:00,2024-01-10 18:00,0,0,0,26.536
2024-01-10 19:00,2024-01-10 19:00,0,0,0,25.620
2024-01-10 20:00,2024-01-10 20:00,0,0,0,24.998
2024-01-10 21:00,2024-01-10 21:00,0,0,0,24.692
2024-01-10 22:00,2024-01-10 22:00,0,0,0,24.453
2024-01-10 23:00,2024-01-10 23:00,0,0,0,23.884
2024-01-11 00:00,2024-01-11 00:00,0,0,0,22.672
2024-01-11 01:00,2024-01-11 01:00,0,0,0,21.031
2024-01-11 02:00,2024-01-11 02:00,0,0,0,19.670
2024-01-11 03:00,2024-01-11 03:00,0,0,0,18.821
2024-01-11 04:00,2024-01-11 04:00,0,0,0,18.212
2024-01-11 05:00,2024-01-11 05:00,0,0,0,17.640
2024-01-11 06:00,2024-01-11 06:00,10.666,0.014,0.016,17.546
2024-01-11 07:00,2024-01-11 07:00,202.816,0.151,0.094,20.300
2024-01-11 08:00,2024-01-11 08:00,448.358,0.427,0.115,23.152
2024-01-11 09:00,2024-01-11 09:00,627.480,0.701,0.108,27.958
2024-01-11 10:00,2024-01-11 10:00,720.790,0.877,0.107,32.551
2024-01-11 11:00,2024-01-11 11:00,760.013,0.961,0.110,35.169
2024-01-11 12:00,2024-01-11 12:00,762.313,0.975,0.109,36.310
2024-01-11 13:00,2024-01-11 13:00,708.318,0.878,0.112,36.721
2024-01-11 14:00,2024-01-11 14:00,607.261,0.707,0.113,36.543
2024-01-11 15:00,2024-01-11 15:00,464.224,0.497,0.106,35.819
2024-01-11 16:00,2024-01-11 16:00,261.225,0.244,0.089,34.231
2024-01-11 17:00,2024-01-11 17:00,42.770,0.044,0.027,29.421
2024-01-11 18:00,2024-01-11 18:00,0,0,0,26.721
2024-01-11 19:00,2024-01-11 19:00,0,0,0,25.934
2024-01-11 20:00,2024-01-11 20:00,0,0,0,25.382
2024-01-11 21:00,2024-01-11 21:00,0,0,0,24.584
2024-01-11 22:00,2024-01-11 22:00,0,0,0,23.418
2024-01-11 23:00,2024-01-11 23:00,0,0,0,21.957
2024-01-12 00:00,2024-01-12 00:00,0,0,0,20.422
2024-01-12 01:00,2024-01-12 01:00,0,0,0,19.486
2024-01-12 02:00,2024-01-12 02:00,0,0,0,18.780
2024-01-12 03:00,2024-01-12 03:00,0,0,0,18.158
2024-01-12 04:00,2024-01-12 04:00,0,0,0,17.570
2024-01-12 05:00,2024-01-12 05:00,0,0,0,16.926
2024-01-12 06:00,2024-01-12 06:00,17.448,0.022,0.017,16.775
2024-01-12 07:00,2024-01-12 07:00,276.810,0.252,0.075,19.411
2024-01-12 08:00,2024-01-12 08:00,497.476,0.517,0.089,22.940
2024-01-12 09:00,2024-01-12 09:00,658.406,0.770,0.088,28.301
2024-01-12 10:00,2024-01-12 10:00,738.110,0.921,0.094,32.738
2024-01-12 11:00,2024-01-12 11:00,774.833,1.000,0.098,35.165
2024-01-12 12:00,2024-01-12 12:00,771.564,1.003,0.099,36.475
2024-01-12 13:00,2024-01-12 13:00,726.656,0.928,0.097,37.111
2024-01-12 14:00,2024-01-12 14:00,636.401,0.778,0.092,37.132
2024-01-12 15:00,2024-01-12 15:00,496.149,0.566,0.085,36.534
2024-01-12 16:00,2024-01-12 16:00,289.798,0.294,0.075,34.966
2024-01-12 17:00,2024-01-12 17:00,50.535,0.055,0.026,29.761
2024-01-12 18:00,2024-01-12 18:00,0,0,0,26.436
2024-01-12 19:00,2024-01-12 19:00,0,0,0,25.193
2024-01-12 20:00,2024-01-12 20:00,0,0,0,24.068
2024-01-12 21:00,2024-01-12 21:00,0,0,0,23.024
2024-01-12 22:00,2024-01-12 22:00,0,0,0,22.113
2024-01-12 23:00,2024-01-12 23:00,0,0,0,21.267
2024-01-13 00:00,2024-01-13 00:00,0,0,0,20.502
2024-01-13 01:00,2024-01-13 01:00,0,0,0,19.648
2024-01-13 02:00,2024-01-13 02:00,0,0,0,18.813
2024-01-13 03:00,2024-01-13 03:00,0,0,0,18.104
2024-01-13 04:00,2024-01-13 04:00,0,0,0,17.467
2024-01-13 05:00,2024-01-13 05:00,0,0,0,16.896
2024-01-13 06:00,2024-01-13 06:00,14.198,0.018,0.017,16.861
2024-01-13 07:00,2024-01-13 07:00,251.929,0.216,0.083,19.493
2024-01-13 08:00,2024-01-13 08:00,473.584,0.474,0.101,23.089
2024-01-13 09:00,2024-01-13 09:00,658.779,0.769,0.091,28.402
2024-01-13 10:00,2024-01-13 10:00,740.535,0.922,0.095,32.520
2024-01-13 11:00,2024-01-13 11:00,776.836,0.998,0.100,34.688
2024-01-13 12:00,2024-01-13 12:00,766.744,0.984,0.105,35.850
2024-01-13 13:00,2024-01-13 13:00,719.095,0.902,0.104,36.419
2024-01-13 14:00,2024-01-13 14:00,625.674,0.747,0.101,36.375
2024-01-13 15:00,2024-01-13 15:00,478.214,0.526,0.097,35.718
2024-01-13 16:00,2024-01-13 16:00,265.708,0.251,0.086,34.129
2024-01-13 17:00,2024-01-13 17:00,39.067,0.040,0.027,28.973
2024-01-13 18:00,2024-01-13 18:00,0,0,0,25.785
2024-01-13 19:00,2024-01-13 19:00,0,0,0,24.543
2024-01-13 20:00,2024-01-13 20:00,0,0,0,23.423
2024-01-13 21:00,2024-01-13 21:00,0,0,0,22.431
2024-01-13 22:00,2024-01-13 22:00,0,0,0,21.426
2024-01-13 23:00,2024-01-13 23:00,0,0,0,20.362
2024-01-14 00:00,2024-01-14 00:00,0,0,0,19.484
2024-01-14 01:00,2024-01-14 01:00,0,0,0,18.794
2024-01-14 02:00,2024-01-14 02:00,0,0,0,18.042
2024-01-14 03:00,2024-01-14 03:00,0,0,0,17.346
2024-01-14 04:00,2024-01-14 04:00,0,0,0,16.708
2024-01-14 05:00,2024-01-14 05:00,0,0,0,16.015
2024-01-14 06:00,2024-01-14 06:00,13.660,0.017,0.017,15.872
2024-01-14 07:00,2024-01-14 07:00,264.846,0.233,0.080,18.701
2024-01-14 08:00,2024-01-14 08:00,499.757,0.517,0.090,22.343
2024-01-14 09:00,2024-01-14 09:00,655.824,0.759,0.091,27.484
2024-01-14 10:00,2024-01-14 10:00,741.720,0.919,0.095,31.722
2024-01-14 11:00,2024-01-14 11:00,780.572,1.003,0.098,34.172
2024-01-14 12:00,2024-01-14 12:00,778.922,1.009,0.098,35.421
2024-01-14 13:00,2024-01-14 13:00,733.892,0.934,0.096,35.981
2024-01-14 14:00,2024-01-14 14:00,643.156,0.783,0.091,35.945
2024-01-14 15:00,2024-01-14 15:00,497.069,0.562,0.086,35.261
2024-01-14 16:00,2024-01-14 16:00,290.173,0.291,0.076,33.689
2024-01-14 17:00,2024-01-14 17:00,51.863,0.055,0.026,28.538
2024-01-14 18:00,2024-01-14 18:00,0,0,0,25.245
2024-01-14 19:00,2024-01-14 19:00,0,0,0,24.048
2024-01-14 20:00,2024-01-14 20:00,0,0,0,23.008
2024-01-14 21:00,2024-01-14 21:00,0,0,0,22.103
2024-01-14 22:00,2024-01-14 22:00,0,0,0,21.277
2024-01-14 23:00,2024-01-14 23:00,0,0,0,20.436
2024-01-15 00:00,2024-01-15 00:00,0,0,0,19.526
2024-01-15 01:00,2024-01-15 01:00,0,0,0,18.587
2024-01-15 02:00,2024-01-15 02:00,0,0,0,17.815
2024-01-15 03:00,2024-01-15 03:00,0,0,0,17.166
2024-01-15 04:00,2024-01-15 04:00,0,0,0,16.510
2024-01-15 05:00,2024-01-15 05:00,0,0,0,15.834
2024-01-15 06:00,2024-01-15 06:00,17.553,0.021,0.017,15.657
2024-01-15 07:00,2024-01-15 07:00,277.173,0.249,0.077,18.160
2024-01-15 08:00,2024-01-15 08:00,498.576,0.514,0.090,21.863
2024-01-15 09:00,2024-01-15 09:00,665.938,0.776,0.088,27.092
2024-01-15 10:00,2024-01-15 10:00,747.930,0.928,0.093,31.150
2024-01-15 11:00,2024-01-15 11:00,783.411,1.005,0.097,33.702
2024-01-15 12:00,2024-01-15 12:00,776.901,1.001,0.099,35.070
2024-01-15 13:00,2024-01-15 13:00,728.800,0.920,0.099,35.669
2024-01-15 14:00,2024-01-15 14:00,634.739,0.764,0.095,35.638
2024-01-15 15:00,2024-01-15 15:00,500.594,0.567,0.085,35.036
2024-01-15 16:00,2024-01-15 16:00,291.170,0.293,0.076,33.537
2024-01-15 17:00,2024-01-15 17:00,51.607,0.055,0.026,28.471
2024-01-15 18:00,2024-01-15 18:00,0,0,0,25.360
2024-01-15 19:00,2024-01-15 19:00,0,0,0,24.207
2024-01-15 20:00,2024-01-15 20:00,0,0,0,23.125
2024-01-15 21:00,2024-01-15 21:00,0,0,0,22.081
2024-01-15 22:00,2024-01-15 22:00,0,0,0,21.004
2024-01-15 23:00,2024-01-15 23:00,0,0,0,19.915
2024-01-16 00:00,2024-01-16 00:00,0,0,0,18.973
2024-01-16 01:00,2024-01-16 01:00,0,0,0,18.204
2024-01-16 02:00,2024-01-16 02:00,0,0,0,17.558
2024-01-16 03:00,2024-01-16 03:00,0,0,0,16.981
2024-01-16 04:00,2024-01-16 04:00,0,0,0,16.315
2024-01-16 05:00,2024-01-16 05:00,0,0,0,15.657
2024-01-16 06:00,2024-01-16 06:00,21.494,0.026,0.017,15.350
2024-01-16 07:00,2024-01-16 07:00,304.020,0.287,0.069,17.759
2024-01-16 08:00,2024-01-16 08:00,523.636,0.556,0.080,21.653
2024-01-16 09:00,2024-01-16 09:00,663.746,0.772,0.087,26.908
2024-01-16 10:00,2024-01-16 10:00,742.716,0.917,0.095,31.103
2024-01-16 11:00,2024-01-16 11:00,775.530,0.987,0.100,33.509
2024-01-16 12:00,2024-01-16 12:00,784.063,1.017,0.096,34.898
2024-01-16 13:00,2024-01-16 13:00,737.854,0.940,0.093,35.555
2024-01-16 14:00,2024-01-16 14:00,646.478,0.790,0.089,35.618
